"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.doNotRedirect","Answer.surveycode","Approve","Reject"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","357","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sun Apr 08 09:29:06 PDT 2018","","","3KRVW3HTZNL07EQA69XQ4KPVSV5MS4","A1NXDNRUNL87XN","Approved","Sat Mar 31 16:39:57 PDT 2018","Sat Mar 31 16:43:02 PDT 2018","Tue Apr 03 16:43:02 PDT 2018","Mon Apr 02 10:38:45 PDT 2018","","","185","100% (1/1)","100% (1/1)","100% (1/1)","","8455127"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","357","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sun Apr 08 09:29:06 PDT 2018","","","3KV0LJBBH2LO6ZQXRKXLEAKZ6TPMRJ","AQHWEN0V44039","Approved","Sat Mar 31 16:57:57 PDT 2018","Sat Mar 31 17:10:56 PDT 2018","Tue Apr 03 17:10:56 PDT 2018","Mon Apr 02 10:38:45 PDT 2018","","","779","100% (1/1)","100% (1/1)","100% (1/1)","","916194"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","357","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sun Apr 08 09:29:06 PDT 2018","","","3KXIR214I4GRYPK66QIOR8VR8EW245","A34ONJ2RD5CF2C","Approved","Sun Apr 01 12:33:10 PDT 2018","Sun Apr 01 12:34:49 PDT 2018","Wed Apr 04 12:34:49 PDT 2018","Mon Apr 02 10:38:45 PDT 2018","","","99","100% (1/1)","100% (1/1)","100% (1/1)","","9401536"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","357","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sun Apr 08 09:29:06 PDT 2018","","","3L4PIM1GQTGO0GFBANLW8576F3LYR3","A1XZ40T91S5YFU","Approved","Sat Mar 31 15:24:43 PDT 2018","Sat Mar 31 15:27:13 PDT 2018","Tue Apr 03 15:27:13 PDT 2018","Mon Apr 02 10:38:45 PDT 2018","","","150","100% (1/1)","100% (1/1)","100% (1/1)","","6973749"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","357","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sun Apr 08 09:29:06 PDT 2018","","","3L70J4KAZGMT3OY3CGCW0U8VXFWDAF","A2623SPLETRH4S","Approved","Sun Apr 01 11:44:18 PDT 2018","Sun Apr 01 11:46:34 PDT 2018","Wed Apr 04 11:46:34 PDT 2018","Mon Apr 02 10:38:45 PDT 2018","","","136","100% (1/1)","100% (1/1)","100% (1/1)","","5294833"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","357","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sun Apr 08 09:29:06 PDT 2018","","","3LBXNTKX0RVTWBTFBAZ8Y6037BYX9M","A2S0MB5JFG8DF","Approved","Sat Mar 31 16:28:06 PDT 2018","Sat Mar 31 16:34:32 PDT 2018","Tue Apr 03 16:34:32 PDT 2018","Mon Apr 02 10:38:45 PDT 2018","","","386","100% (1/1)","100% (1/1)","100% (1/1)","","4181911"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","357","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sun Apr 08 09:29:06 PDT 2018","","","3LEP4MGT3G0YMY3VIUCSV5S1FWHBD6","A22G3IFRURGMBT","Approved","Sun Apr 01 09:29:22 PDT 2018","Sun Apr 01 09:36:11 PDT 2018","Wed Apr 04 09:36:11 PDT 2018","Mon Apr 02 10:38:45 PDT 2018","","","409","100% (1/1)","100% (1/1)","100% (1/1)","","2563373"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","357","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sun Apr 08 09:29:06 PDT 2018","","","3LJ7UR74RHDNNB9ZS9G8JWYPJ53N4P","AN7O62YE1J4UJ","Approved","Sat Mar 31 15:45:45 PDT 2018","Sat Mar 31 15:55:42 PDT 2018","Tue Apr 03 15:55:42 PDT 2018","Mon Apr 02 10:38:45 PDT 2018","","","597","100% (1/1)","100% (1/1)","100% (1/1)","","6679155"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","357","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sun Apr 08 09:29:06 PDT 2018","","","3LKC68YZ3A3HEYSV3UM4TDHLTDROWL","A1PUIGT83JOHH6","Approved","Sun Apr 01 13:41:24 PDT 2018","Sun Apr 01 13:45:13 PDT 2018","Wed Apr 04 13:45:13 PDT 2018","Mon Apr 02 10:38:45 PDT 2018","","","229","100% (1/1)","100% (1/1)","100% (1/1)","","1455897"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","357","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sun Apr 08 09:29:06 PDT 2018","","","3LO69W1SU3DDBRZYBX2UFTR34EYGLN","ABBAWZP4MS7HS","Approved","Sat Mar 31 15:04:52 PDT 2018","Sat Mar 31 15:23:13 PDT 2018","Tue Apr 03 15:23:13 PDT 2018","Mon Apr 02 10:38:45 PDT 2018","","","1101","100% (1/1)","100% (1/1)","100% (1/1)","","1053699"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","357","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sun Apr 08 09:29:06 PDT 2018","","","3LPW2N6LKT2IEKX83FB42JWXR1BU5L","A10HEV2856GIQL","Approved","Sun Apr 01 12:34:46 PDT 2018","Sun Apr 01 12:35:52 PDT 2018","Wed Apr 04 12:35:52 PDT 2018","Mon Apr 02 10:38:46 PDT 2018","","","66","100% (1/1)","100% (1/1)","100% (1/1)","","1545289"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","357","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sun Apr 08 09:29:06 PDT 2018","","","3LRKMWOKB5H71M8VRJ8EL480942Z27","AOPXFWTI9SCK8","Approved","Sat Mar 31 15:06:37 PDT 2018","Sat Mar 31 15:10:21 PDT 2018","Tue Apr 03 15:10:21 PDT 2018","Mon Apr 02 10:38:46 PDT 2018","","","224","100% (1/1)","100% (1/1)","100% (1/1)","","5263819"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","357","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sun Apr 08 09:29:06 PDT 2018","","","3LYA37P8IQN60495ABYFZINRZ2DKBL","A29PB2C8XD8TVG","Approved","Sat Mar 31 15:38:20 PDT 2018","Sat Mar 31 15:43:24 PDT 2018","Tue Apr 03 15:43:24 PDT 2018","Mon Apr 02 10:38:46 PDT 2018","","","304","100% (1/1)","100% (1/1)","100% (1/1)","","6920965"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","357","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sun Apr 08 09:29:06 PDT 2018","","","3M0NZ3JDP1YZ0JRI92ACJBBCTF2Z5J","A29AX5O8KL48F8","Approved","Sat Mar 31 15:31:52 PDT 2018","Sat Mar 31 15:35:27 PDT 2018","Tue Apr 03 15:35:27 PDT 2018","Mon Apr 02 10:38:46 PDT 2018","","","215","100% (1/1)","100% (1/1)","100% (1/1)","","721900"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","357","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sun Apr 08 09:29:06 PDT 2018","","","3M0NZ3JDP1YZ0JRI92ACJBBCTFC5ZZ","A3P0P0DRSOX52W","Rejected","Sat Mar 31 16:16:48 PDT 2018","Sat Mar 31 16:18:21 PDT 2018","Tue Apr 03 16:18:21 PDT 2018","","Sun Apr 01 10:22:27 PDT 2018","x","93","100% (1/1)","100% (1/1)","100% (1/1)","","2396016"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","357","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sun Apr 08 09:29:06 PDT 2018","","","3M0NZ3JDP1YZ0JRI92ACJBBCTGV5ZK","A1247PYAVEPWTX","Rejected","Sat Mar 31 21:17:10 PDT 2018","Sat Mar 31 21:19:11 PDT 2018","Tue Apr 03 21:19:11 PDT 2018","","Sun Apr 01 09:29:06 PDT 2018","x","121","100% (1/1)","100% (1/1)","100% (1/1)","","3569772"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","357","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sun Apr 08 09:29:06 PDT 2018","","","3M1CVSFP605NSX28H2IG0TFUGQYAQM","A313GWPU1F11HU","Approved","Sat Mar 31 16:53:45 PDT 2018","Sat Mar 31 16:56:21 PDT 2018","Tue Apr 03 16:56:21 PDT 2018","Mon Apr 02 10:38:46 PDT 2018","","","156","100% (1/1)","100% (1/1)","100% (1/1)","","978847"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","357","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sun Apr 08 09:29:06 PDT 2018","","","3M23Y66PO27YIB5IJTQ9FOS92W46SU","A211MU7HRPSV5","Approved","Sat Mar 31 21:02:18 PDT 2018","Sat Mar 31 21:07:41 PDT 2018","Tue Apr 03 21:07:41 PDT 2018","Mon Apr 02 10:38:46 PDT 2018","","","323","100% (1/1)","100% (1/1)","100% (1/1)","","1919395"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","357","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sun Apr 08 09:29:06 PDT 2018","","","3M68NM076H7MHW5544Q4PENDGT3R67","A35P57XYNK927Y","Approved","Sat Mar 31 16:12:23 PDT 2018","Sat Mar 31 16:15:58 PDT 2018","Tue Apr 03 16:15:58 PDT 2018","Mon Apr 02 10:38:46 PDT 2018","","","215","100% (1/1)","100% (1/1)","100% (1/1)","","3311708"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","357","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sun Apr 08 09:29:06 PDT 2018","","","3MMN5BL1WZ4WNX5VGUWPWCHJ0EK3M5","A1187B8YT74YAJ","Rejected","Sat Mar 31 15:06:09 PDT 2018","Sat Mar 31 15:08:00 PDT 2018","Tue Apr 03 15:08:00 PDT 2018","","Sun Apr 01 10:22:27 PDT 2018","x","111","100% (1/1)","100% (1/1)","100% (1/1)","","6936009"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","357","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sun Apr 08 09:29:06 PDT 2018","","","3N1FSUEFL50E1ZIM3F25NRMV54TD4V","AS7ZK30LXDC46","Approved","Sun Apr 01 11:26:33 PDT 2018","Sun Apr 01 11:29:46 PDT 2018","Wed Apr 04 11:29:46 PDT 2018","Mon Apr 02 10:38:46 PDT 2018","","","193","100% (1/1)","100% (1/1)","100% (1/1)","","9242515"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","357","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sun Apr 08 09:29:06 PDT 2018","","","3N2BF7Y2VQUBH5CUVFLR06ITJJ6HMU","A24SLE349RXPUG","Approved","Sat Mar 31 15:15:06 PDT 2018","Sat Mar 31 15:19:30 PDT 2018","Tue Apr 03 15:19:30 PDT 2018","Mon Apr 02 10:38:46 PDT 2018","","","264","100% (1/1)","100% (1/1)","100% (1/1)","","7597334"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","357","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sun Apr 08 09:29:06 PDT 2018","","","3N2BF7Y2VQUBH5CUVFLR06ITJK9HMZ","A3S847VMT4OE34","Rejected","Sat Mar 31 15:23:26 PDT 2018","Sat Mar 31 15:24:38 PDT 2018","Tue Apr 03 15:24:38 PDT 2018","","Sun Apr 01 10:22:27 PDT 2018","x","72","100% (1/1)","100% (1/1)","100% (1/1)","","243545"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","357","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sun Apr 08 09:29:06 PDT 2018","","","3NC5L260MOMF3C60D5C4PPVLY48FO9","A1NO4N6E04SAOR","Approved","Sat Mar 31 15:13:54 PDT 2018","Sat Mar 31 15:16:21 PDT 2018","Tue Apr 03 15:16:21 PDT 2018","Mon Apr 02 10:38:47 PDT 2018","","","147","100% (1/1)","100% (1/1)","100% (1/1)","","9820723"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","357","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sun Apr 08 09:29:06 PDT 2018","","","3NJM2BJS4W6QL0YR13ZI6JF8BXWCPY","A39HV9BXOEDT79","Approved","Sat Mar 31 16:45:43 PDT 2018","Sat Mar 31 16:50:11 PDT 2018","Tue Apr 03 16:50:11 PDT 2018","Mon Apr 02 10:38:47 PDT 2018","","","268","100% (1/1)","100% (1/1)","100% (1/1)","","5714585"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","357","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sun Apr 08 09:29:06 PDT 2018","","","3NL0RFNU0FNMF5OWVWOSR4HLP9NK44","A2235CAG2UC7CM","Rejected","Sat Mar 31 15:10:39 PDT 2018","Sat Mar 31 15:12:50 PDT 2018","Tue Apr 03 15:12:50 PDT 2018","","Sun Apr 01 10:22:28 PDT 2018","x","131","100% (1/1)","100% (1/1)","100% (1/1)","","7914911"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","357","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sun Apr 08 09:29:06 PDT 2018","","","3NPFYT4IZC48BLGNPG5IQNMQBOVXGF","AAF96M2HYX2HM","Rejected","Sat Mar 31 16:41:01 PDT 2018","Sat Mar 31 16:43:21 PDT 2018","Tue Apr 03 16:43:21 PDT 2018","","Sun Apr 01 10:22:27 PDT 2018","x","140","100% (1/1)","100% (1/1)","100% (1/1)","","951176"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","357","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sun Apr 08 09:29:06 PDT 2018","","","3NPI0JQDAO577H02NPU8VTFCZIBPT7","A2VQ1WGHLLLNJ1","Rejected","Sat Mar 31 15:13:17 PDT 2018","Sat Mar 31 15:16:04 PDT 2018","Tue Apr 03 15:16:04 PDT 2018","","Sun Apr 01 10:22:28 PDT 2018","x","167","100% (1/1)","100% (1/1)","100% (1/1)","","2045694"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","357","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sun Apr 08 09:29:06 PDT 2018","","","3NQL1CS15R8GTNWSJ7Q692W90EPYVX","A1ER6B1KB5OJ7F","Approved","Sun Apr 01 13:44:28 PDT 2018","Sun Apr 01 13:53:50 PDT 2018","Wed Apr 04 13:53:50 PDT 2018","Mon Apr 02 10:38:47 PDT 2018","","","562","100% (1/1)","100% (1/1)","100% (1/1)","","7257046"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","357","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sun Apr 08 09:29:06 PDT 2018","","","3OB0CAO74HPBBM18EI92U150SURYHA","A3JLCVQ5ARYLHC","Rejected","Sat Mar 31 15:39:30 PDT 2018","Sat Mar 31 15:41:02 PDT 2018","Tue Apr 03 15:41:02 PDT 2018","","Sat Mar 31 20:57:54 PDT 2018","x","92","100% (1/1)","100% (1/1)","100% (1/1)","","8535055"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","357","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sun Apr 08 09:29:06 PDT 2018","","","3OE22WJIGIO776G6N7Z70URONS1UQR","A2C9TFCDHJKWLN","Approved","Sat Mar 31 15:07:23 PDT 2018","Sat Mar 31 15:19:32 PDT 2018","Tue Apr 03 15:19:32 PDT 2018","Mon Apr 02 10:38:47 PDT 2018","","","729","100% (1/1)","100% (1/1)","100% (1/1)","","2655543"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","357","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sun Apr 08 09:29:06 PDT 2018","","","3OF2M9AATGO2I2CLGPEIL0UUQ5BZKI","A36ZLJPURT0ILP","Approved","Sat Mar 31 16:44:41 PDT 2018","Sat Mar 31 16:48:37 PDT 2018","Tue Apr 03 16:48:37 PDT 2018","Mon Apr 02 10:38:47 PDT 2018","","","236","100% (1/1)","100% (1/1)","100% (1/1)","","5441462"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","357","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sun Apr 08 09:29:06 PDT 2018","","","3OHYZ19UGC5K7LPS2PQCBOKU1P8OAK","A14NSVH4W27CK0","Approved","Sat Mar 31 16:05:16 PDT 2018","Sat Mar 31 16:10:35 PDT 2018","Tue Apr 03 16:10:35 PDT 2018","Mon Apr 02 10:38:47 PDT 2018","","","319","100% (1/1)","100% (1/1)","100% (1/1)","","8429300"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","357","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sun Apr 08 09:29:06 PDT 2018","","","3OJSZ2ATDSWGG9LCQ7ITSRIDJLL75T","A2UZXRV8QU8TGS","Approved","Sat Mar 31 15:17:30 PDT 2018","Sat Mar 31 15:21:25 PDT 2018","Tue Apr 03 15:21:25 PDT 2018","Mon Apr 02 10:38:47 PDT 2018","","","235","100% (1/1)","100% (1/1)","100% (1/1)","","5503436"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","357","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sun Apr 08 09:29:06 PDT 2018","","","3OJSZ2ATDSWGG9LCQ7ITSRIDJMN57V","A1QEQOI98976S0","Rejected","Sat Mar 31 15:21:24 PDT 2018","Sat Mar 31 15:22:43 PDT 2018","Tue Apr 03 15:22:43 PDT 2018","","Sun Apr 01 10:22:28 PDT 2018","x","79","100% (1/1)","100% (1/1)","100% (1/1)","","906649"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","357","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sun Apr 08 09:29:06 PDT 2018","","","3OLQQLKKNSP9WNF72H0TZBTZN9EJE7","A2BF3A9KYSEFPO","Rejected","Sat Mar 31 15:05:28 PDT 2018","Sat Mar 31 15:10:18 PDT 2018","Tue Apr 03 15:10:18 PDT 2018","","Sat Mar 31 20:57:55 PDT 2018","x","290","100% (1/1)","100% (1/1)","100% (1/1)","","824438"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","357","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sun Apr 08 09:29:06 PDT 2018","","","3OS4RQUCR9FVKIHR907IJ5VMR65FBN","A39A8K2UX0U05W","Rejected","Sat Mar 31 16:21:45 PDT 2018","Sat Mar 31 16:23:39 PDT 2018","Tue Apr 03 16:23:39 PDT 2018","","Sat Mar 31 20:57:55 PDT 2018","x","114","100% (1/1)","100% (1/1)","100% (1/1)","","5629887"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","357","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sun Apr 08 09:29:06 PDT 2018","","","3OSWBBLG1EX5Z16WNQ4AK2JTY13DXJ","AU3WB2DD4QJ4B","Approved","Sun Apr 01 12:57:26 PDT 2018","Sun Apr 01 13:00:11 PDT 2018","Wed Apr 04 13:00:11 PDT 2018","Mon Apr 02 10:38:47 PDT 2018","","","165","100% (1/1)","100% (1/1)","100% (1/1)","","1319629"
