"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.doNotRedirect","Answer.surveycode","Approve","Reject"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","278","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sat Apr 07 20:57:52 PDT 2018","","","3NJM2BJS4W6QL0YR13ZI6JF8BXWCPY","A39HV9BXOEDT79","Submitted","Sat Mar 31 16:45:43 PDT 2018","Sat Mar 31 16:50:11 PDT 2018","Tue Apr 03 16:50:11 PDT 2018","","","","268","0% (0/0)","0% (0/0)","0% (0/0)","","5714585"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","278","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sat Apr 07 20:57:52 PDT 2018","","","3NL0RFNU0FNMF5OWVWOSR4HLP9NK44","A2235CAG2UC7CM","Submitted","Sat Mar 31 15:10:39 PDT 2018","Sat Mar 31 15:12:50 PDT 2018","Tue Apr 03 15:12:50 PDT 2018","","","","131","0% (0/0)","0% (0/0)","0% (0/0)","","7914911"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","278","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sat Apr 07 20:57:52 PDT 2018","","","3NPFYT4IZC48BLGNPG5IQNMQBOVXGF","AAF96M2HYX2HM","Submitted","Sat Mar 31 16:41:01 PDT 2018","Sat Mar 31 16:43:21 PDT 2018","Tue Apr 03 16:43:21 PDT 2018","","","","140","0% (0/0)","0% (0/0)","0% (0/0)","","951176"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","278","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sat Apr 07 20:57:52 PDT 2018","","","3NPI0JQDAO577H02NPU8VTFCZIBPT7","A2VQ1WGHLLLNJ1","Submitted","Sat Mar 31 15:13:17 PDT 2018","Sat Mar 31 15:16:04 PDT 2018","Tue Apr 03 15:16:04 PDT 2018","","","","167","0% (0/0)","0% (0/0)","0% (0/0)","","2045694"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","278","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sat Apr 07 20:57:52 PDT 2018","","","3OB0CAO74HPBBM18EI92U150SURYHA","A3JLCVQ5ARYLHC","Rejected","Sat Mar 31 15:39:30 PDT 2018","Sat Mar 31 15:41:02 PDT 2018","Tue Apr 03 15:41:02 PDT 2018","","Sat Mar 31 20:57:54 PDT 2018","x","92","0% (0/1)","0% (0/1)","0% (0/1)","","8535055"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","278","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sat Apr 07 20:57:52 PDT 2018","","","3OE22WJIGIO776G6N7Z70URONS1UQR","A2C9TFCDHJKWLN","Submitted","Sat Mar 31 15:07:23 PDT 2018","Sat Mar 31 15:19:32 PDT 2018","Tue Apr 03 15:19:32 PDT 2018","","","","729","0% (0/0)","0% (0/0)","0% (0/0)","","2655543"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","278","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sat Apr 07 20:57:52 PDT 2018","","","3OF2M9AATGO2I2CLGPEIL0UUQ5BZKI","A36ZLJPURT0ILP","Submitted","Sat Mar 31 16:44:41 PDT 2018","Sat Mar 31 16:48:37 PDT 2018","Tue Apr 03 16:48:37 PDT 2018","","","","236","0% (0/0)","0% (0/0)","0% (0/0)","","5441462"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","278","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sat Apr 07 20:57:52 PDT 2018","","","3OHYZ19UGC5K7LPS2PQCBOKU1P8OAK","A14NSVH4W27CK0","Submitted","Sat Mar 31 16:05:16 PDT 2018","Sat Mar 31 16:10:35 PDT 2018","Tue Apr 03 16:10:35 PDT 2018","","","","319","0% (0/0)","0% (0/0)","0% (0/0)","","8429300"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","278","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sat Apr 07 20:57:52 PDT 2018","","","3OJSZ2ATDSWGG9LCQ7ITSRIDJLL75T","A2UZXRV8QU8TGS","Submitted","Sat Mar 31 15:17:30 PDT 2018","Sat Mar 31 15:21:25 PDT 2018","Tue Apr 03 15:21:25 PDT 2018","","","","235","0% (0/0)","0% (0/0)","0% (0/0)","","5503436"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","278","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sat Apr 07 20:57:52 PDT 2018","","","3OJSZ2ATDSWGG9LCQ7ITSRIDJMN57V","A1QEQOI98976S0","Submitted","Sat Mar 31 15:21:24 PDT 2018","Sat Mar 31 15:22:43 PDT 2018","Tue Apr 03 15:22:43 PDT 2018","","","","79","0% (0/0)","0% (0/0)","0% (0/0)","","906649"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","278","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sat Apr 07 20:57:52 PDT 2018","","","3OLQQLKKNSP9WNF72H0TZBTZN9EJE7","A2BF3A9KYSEFPO","Rejected","Sat Mar 31 15:05:28 PDT 2018","Sat Mar 31 15:10:18 PDT 2018","Tue Apr 03 15:10:18 PDT 2018","","Sat Mar 31 20:57:55 PDT 2018","x","290","0% (0/1)","0% (0/1)","0% (0/1)","","824438"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","278","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sat Apr 07 20:57:52 PDT 2018","","","3OS4RQUCR9FVKIHR907IJ5VMR65FBN","A39A8K2UX0U05W","Rejected","Sat Mar 31 16:21:45 PDT 2018","Sat Mar 31 16:23:39 PDT 2018","Tue Apr 03 16:23:39 PDT 2018","","Sat Mar 31 20:57:55 PDT 2018","x","114","0% (0/1)","0% (0/1)","0% (0/1)","","5629887"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","278","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sat Apr 07 20:57:52 PDT 2018","","","3OSWBBLG1EX5Z16WNQ4AK2JTYWKDXQ","A31VW44MXV7PP5","Submitted","Sat Mar 31 17:06:17 PDT 2018","Sat Mar 31 17:09:30 PDT 2018","Tue Apr 03 17:09:30 PDT 2018","","","","193","0% (0/0)","0% (0/0)","0% (0/0)","","8347114"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","278","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sat Apr 07 20:57:52 PDT 2018","","","3OVHNO1VE61U4W6BO8SVHNZ46XRZDK","A1H9L9ARVCMJMX","Submitted","Sat Mar 31 21:07:22 PDT 2018","Sat Mar 31 21:08:19 PDT 2018","Tue Apr 03 21:08:19 PDT 2018","","","","57","0% (0/0)","0% (0/0)","0% (0/0)","","1554043"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","278","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sat Apr 07 20:57:52 PDT 2018","","","3OWEPKL089CK6YRIU7EFM8IZA757N5","A16RUB5JYN4UV7","Submitted","Sat Mar 31 16:51:47 PDT 2018","Sat Mar 31 16:52:37 PDT 2018","Tue Apr 03 16:52:37 PDT 2018","","","","50","0% (0/0)","0% (0/0)","0% (0/0)","","9157066"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","278","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sat Apr 07 20:57:52 PDT 2018","","","3OXV7EAXLEQUYUK3TEP87GKXAFM36E","A2C8CPT60DE5V8","Submitted","Sat Mar 31 16:00:55 PDT 2018","Sat Mar 31 16:02:31 PDT 2018","Tue Apr 03 16:02:31 PDT 2018","","","","96","0% (0/0)","0% (0/0)","0% (0/0)","","9139312"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","278","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sat Apr 07 20:57:52 PDT 2018","","","3OXV7EAXLEQUYUK3TEP87GKXAFV36N","A2TN5NSHC2BZ12","Submitted","Sat Mar 31 16:59:44 PDT 2018","Sat Mar 31 17:03:09 PDT 2018","Tue Apr 03 17:03:09 PDT 2018","","","","205","0% (0/0)","0% (0/0)","0% (0/0)","","3931558"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","278","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sat Apr 07 20:57:52 PDT 2018","","","3P4RDNWND56LCSHTY0QKKQRRF2OJIJ","A2RUHO7I7Y4XFA","Submitted","Sat Mar 31 15:10:20 PDT 2018","Sat Mar 31 15:12:26 PDT 2018","Tue Apr 03 15:12:26 PDT 2018","","","","126","0% (0/0)","0% (0/0)","0% (0/0)","","3007806"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","278","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sat Apr 07 20:57:52 PDT 2018","","","3P59JYT76LKBFAZWLRJWZG7JO8HT2M","A8K9LSIWIWYN7","Submitted","Sat Mar 31 15:07:59 PDT 2018","Sat Mar 31 15:12:23 PDT 2018","Tue Apr 03 15:12:23 PDT 2018","","","","264","0% (0/0)","0% (0/0)","0% (0/0)","","581377"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","278","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sat Apr 07 20:57:52 PDT 2018","","","3P59JYT76LKBFAZWLRJWZG7JO8J2TX","AYB7U8LZ87F0K","Submitted","Sat Mar 31 15:11:21 PDT 2018","Sat Mar 31 15:14:22 PDT 2018","Tue Apr 03 15:14:22 PDT 2018","","","","181","0% (0/0)","0% (0/0)","0% (0/0)","","3247656"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","278","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sat Apr 07 20:57:52 PDT 2018","","","3PB5A5BD0V6EW6AW731KWO929VBG7Y","A1NH9NLE8FFVSW","Rejected","Sat Mar 31 16:05:04 PDT 2018","Sat Mar 31 16:12:43 PDT 2018","Tue Apr 03 16:12:43 PDT 2018","","Sat Mar 31 20:57:55 PDT 2018","x","459","0% (0/1)","0% (0/1)","0% (0/1)","","4762815"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","278","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sat Apr 07 20:57:52 PDT 2018","","","3PB5A5BD0V6EW6AW731KWO929VGG73","A138LSJBBLOR8Q","Submitted","Sat Mar 31 16:37:39 PDT 2018","Sat Mar 31 16:44:56 PDT 2018","Tue Apr 03 16:44:56 PDT 2018","","","","437","0% (0/0)","0% (0/0)","0% (0/0)","","7357556"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","278","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sat Apr 07 20:57:52 PDT 2018","","","3PJ71Z61R42L6A8M4HE13XW22WF912","A2TLQXGIO2LJ91","Rejected","Sat Mar 31 15:57:54 PDT 2018","Sat Mar 31 16:00:26 PDT 2018","Tue Apr 03 16:00:26 PDT 2018","","Sat Mar 31 20:57:55 PDT 2018","x","152","0% (0/1)","0% (0/1)","0% (0/1)","","8147110"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","278","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sat Apr 07 20:57:52 PDT 2018","","","3PJUZCGDJ6G3HAS732NGI7JAG2H98I","A2XH7ZKO6GLD7Z","Submitted","Sat Mar 31 15:40:35 PDT 2018","Sat Mar 31 15:43:51 PDT 2018","Tue Apr 03 15:43:51 PDT 2018","","","","196","0% (0/0)","0% (0/0)","0% (0/0)","","3437782"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","278","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sat Apr 07 20:57:52 PDT 2018","","","3PMBY0YE2735TDIKKE3LKTFT6SQC9D","A274NFT93QPBGL","Submitted","Sat Mar 31 15:05:23 PDT 2018","Sat Mar 31 15:07:32 PDT 2018","Tue Apr 03 15:07:32 PDT 2018","","","","129","0% (0/0)","0% (0/0)","0% (0/0)","","1599034"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","278","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sat Apr 07 20:57:52 PDT 2018","","","3PZDLQMM0TLUTTXLZ5O6A67F0NT2CQ","A7WVKWZKY0IRD","Submitted","Sat Mar 31 15:44:13 PDT 2018","Sat Mar 31 15:47:55 PDT 2018","Tue Apr 03 15:47:55 PDT 2018","","","","222","0% (0/0)","0% (0/0)","0% (0/0)","","8744760"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","278","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sat Apr 07 20:57:52 PDT 2018","","","3PZDLQMM0TLUTTXLZ5O6A67F0OH2CG","APF1EAZT104LQ","Submitted","Sat Mar 31 21:07:06 PDT 2018","Sat Mar 31 21:17:08 PDT 2018","Tue Apr 03 21:17:08 PDT 2018","","","","602","0% (0/0)","0% (0/0)","0% (0/0)","","2753064"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","278","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sat Apr 07 20:57:52 PDT 2018","","","3Q5C1WP23M125N6A1R1KRHR0G0Z156","A1A2X0T1XE8K89","Submitted","Sat Mar 31 16:11:46 PDT 2018","Sat Mar 31 16:18:56 PDT 2018","Tue Apr 03 16:18:56 PDT 2018","","","","430","0% (0/0)","0% (0/0)","0% (0/0)","","3650450"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","278","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sat Apr 07 20:57:52 PDT 2018","","","3Q5C1WP23M125N6A1R1KRHR0G1H15Q","A1BZNPQ0H7ZSER","Submitted","Sat Mar 31 21:05:58 PDT 2018","Sat Mar 31 21:09:01 PDT 2018","Tue Apr 03 21:09:01 PDT 2018","","","","183","0% (0/0)","0% (0/0)","0% (0/0)","","6967107"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","278","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sat Apr 07 20:57:52 PDT 2018","","","3Q8GYXHFEP2MSQG8HOQ48DARKXR5C1","A2Z874ZGWJP6JQ","Submitted","Sat Mar 31 16:21:55 PDT 2018","Sat Mar 31 16:24:11 PDT 2018","Tue Apr 03 16:24:11 PDT 2018","","","","136","0% (0/0)","0% (0/0)","0% (0/0)","","8601854"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","278","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sat Apr 07 20:57:52 PDT 2018","","","3Q8GYXHFEP2MSQG8HOQ48DARKXV5C5","A9MYSUUW9EU9N","Submitted","Sat Mar 31 16:46:14 PDT 2018","Sat Mar 31 16:49:10 PDT 2018","Tue Apr 03 16:49:10 PDT 2018","","","","176","0% (0/0)","0% (0/0)","0% (0/0)","","7351142"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","278","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sat Apr 07 20:57:52 PDT 2018","","","3QEMNNSB2XZBKM055D0CQ365W3RD7H","A3SDRNVZJ5CDM7","Submitted","Sat Mar 31 15:45:29 PDT 2018","Sat Mar 31 15:47:30 PDT 2018","Tue Apr 03 15:47:30 PDT 2018","","","","121","0% (0/0)","0% (0/0)","0% (0/0)","","757962"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","278","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sat Apr 07 20:57:52 PDT 2018","","","3QFUFYSY9YFBZJWIULXVBRPGHD54FL","A34ZULY6WMWR0D","Submitted","Sat Mar 31 15:10:28 PDT 2018","Sat Mar 31 15:13:54 PDT 2018","Tue Apr 03 15:13:54 PDT 2018","","","","206","0% (0/0)","0% (0/0)","0% (0/0)","","5882941"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","278","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sat Apr 07 20:57:52 PDT 2018","","","3QUO65DNQUO4MU3Q8U73BPWO8TOOUM","A14QHFJ52HGE6Q","Submitted","Sat Mar 31 21:39:56 PDT 2018","Sat Mar 31 21:41:28 PDT 2018","Tue Apr 03 21:41:28 PDT 2018","","","","92","0% (0/0)","0% (0/0)","0% (0/0)","","839362"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","278","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sat Apr 07 20:57:52 PDT 2018","","","3QXNC7EIPIVLZLN48YA1PSDSX4F905","A1MR7D47A08P4Y","Submitted","Sat Mar 31 16:38:11 PDT 2018","Sat Mar 31 16:42:52 PDT 2018","Tue Apr 03 16:42:52 PDT 2018","","","","281","0% (0/0)","0% (0/0)","0% (0/0)","","8678118"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","278","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sat Apr 07 20:57:52 PDT 2018","","","3QY7M81QH7MJYS6FXUMZUG1VGBG7KE","A2EW08X2I87RXL","Submitted","Sat Mar 31 15:16:15 PDT 2018","Sat Mar 31 15:17:37 PDT 2018","Tue Apr 03 15:17:37 PDT 2018","","","","82","0% (0/0)","0% (0/0)","0% (0/0)","","9794013"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","278","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sat Apr 07 20:57:52 PDT 2018","","","3R5F3LQFV2KL8TX0EH6BSHB3AAJZO0","AA4O2W236E3FW","Submitted","Sat Mar 31 16:35:43 PDT 2018","Sat Mar 31 16:44:44 PDT 2018","Tue Apr 03 16:44:44 PDT 2018","","","","541","0% (0/0)","0% (0/0)","0% (0/0)","","7506037"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","278","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sat Apr 07 20:57:52 PDT 2018","","","3R5F3LQFV2KL8TX0EH6BSHB3AAMOZS","A3B5UFOTPU1TQJ","Submitted","Sat Mar 31 16:49:54 PDT 2018","Sat Mar 31 16:57:06 PDT 2018","Tue Apr 03 16:57:06 PDT 2018","","","","432","0% (0/0)","0% (0/0)","0% (0/0)","","5744996"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","278","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sat Apr 07 20:57:52 PDT 2018","","","3R5F3LQFV2KL8TX0EH6BSHB3AANOZT","AT4KMM21GG1MJ","Submitted","Sat Mar 31 16:56:49 PDT 2018","Sat Mar 31 16:59:20 PDT 2018","Tue Apr 03 16:59:20 PDT 2018","","","","151","0% (0/0)","0% (0/0)","0% (0/0)","","8615738"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","278","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sat Apr 07 20:57:52 PDT 2018","","","3RGU30DZTA878B7KJFOCCJY8WCOJMH","A3D00DSZUSDSQS","Submitted","Sat Mar 31 16:11:44 PDT 2018","Sat Mar 31 16:18:29 PDT 2018","Tue Apr 03 16:18:29 PDT 2018","","","","405","0% (0/0)","0% (0/0)","0% (0/0)","","548549"
